Mutant_ID,JavaFile,MD5,ClassFile,Alive,Game_ID,Class_ID,RoundCreated,RoundKilled,Equivalent,Player_ID,NumberAiKillingTests,Timestamp,Points,MutatedLines,KillMessage
1525,mutants/mp/180/5/00000034/ByteVector.java,8a79f904774f06d106343a0c7b15e731,mutants/mp/180/5/00000034/ByteVector.class,0,180,101,1,1,ASSUMED_YES,494,0,2026-04-18 05:31:13,0,"257,258",
1526,mutants/mp/179/5/00000034/ByteVector.java,3f14dd3e0177165c48fdb1b1a13b25ff,mutants/mp/179/5/00000034/ByteVector.class,0,179,101,1,1,ASSUMED_NO,496,0,2026-04-18 05:31:27,0,258,"[junit] Testcase: test took 0.011 sec
[junit] arrays first differed at element [1]; expected:<6> but was:<0>
[junit] junit.framework.AssertionFailedError: arrays first differed at element [1]; expected:<6> but was:<0>
[junit] 	at TestByteVector.test(TestByteVector.java:23)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
[junit] Caused by: java.lang.AssertionError: expected:<6> but was:<0>
"
1527,mutants/mp/178/5/00000035/ByteVector.java,683e061d910f0e237b705c0fce2d2bb9,mutants/mp/178/5/00000035/ByteVector.class,0,178,101,1,1,ASSUMED_YES,495,0,2026-04-18 05:31:54,0,"181,182,185,191,193,199,200,208,210,211,212,215",
1528,mutants/mp/180/5/00000035/ByteVector.java,445876fe6180911505986cfe1e6b9b5b,mutants/mp/180/5/00000035/ByteVector.class,0,180,101,1,1,ASSUMED_NO,494,0,2026-04-18 05:32:19,0,257,"Buildfile: /home/aaron/Uni/BA/datadir_llmvsllm/build.xml

test-mutant:
[junit] WARNING: A command line option has enabled the Security Manager
[junit] WARNING: The Security Manager is deprecated and will be removed in a future release
[junit] Running TestByteVector
[junit] Testsuite: TestByteVector
[junit] Tests run: 1, Failures: 0, Errors: 1, Skipped: 0, Time elapsed: 0.025 sec
[junit] Tests run: 1, Failures: 0, Errors: 1, Skipped: 0, Time elapsed: 0.025 sec
[junit]
[junit] Testcase: test took 0.009 sec
[junit] 	Caused an ERROR
[junit] Index 1 out of bounds for length 1
[junit] java.lang.ArrayIndexOutOfBoundsException: Index 1 out of bounds for length 1
[junit] 	at ByteVector.putShort(ByteVector.java:87)
[junit] 	at TestByteVector.test(TestByteVector.java:11)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
[junit]
[junit] Test TestByteVector FAILED

BUILD SUCCESSFUL
Total time: 1 second
  "
1529,mutants/mp/179/5/00000035/ByteVector.java,96112bdd79c282c96146caa0bf48b910,mutants/mp/179/5/00000035/ByteVector.class,0,179,101,1,1,ASSUMED_NO,496,0,2026-04-18 05:32:29,0,258,"[junit] Testcase: test took 0.013 sec
[junit] arrays first differed at element [0]; expected:<1> but was:<0>
[junit] junit.framework.AssertionFailedError: arrays first differed at element [0]; expected:<1> but was:<0>
[junit] 	at TestByteVector.test(TestByteVector.java:14)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
[junit] Caused by: java.lang.AssertionError: expected:<1> but was:<0>
"
1530,mutants/mp/180/5/00000036/ByteVector.java,d6e462db7f08dd3a167c84331791bd73,mutants/mp/180/5/00000036/ByteVector.class,0,180,101,1,1,ASSUMED_NO,494,0,2026-04-18 05:32:49,0,"185,191,193,208,210,216","[junit] Testcase: test took 0.014 sec
[junit] arrays first differed at element [5]; expected:<-87> but was:<-88>
[junit] junit.framework.AssertionFailedError: arrays first differed at element [5]; expected:<-87> but was:<-88>
[junit] 	at TestByteVector.test(TestByteVector.java:25)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
[junit] Caused by: java.lang.AssertionError: expected:<-87> but was:<-88>
"
1531,mutants/mp/178/5/00000036/ByteVector.java,7a508a2a0bae3cb7a5c31ecd734fe41f,mutants/mp/178/5/00000036/ByteVector.class,0,178,101,1,1,ASSUMED_NO,495,0,2026-04-18 05:32:57,0,"185,186,191,193,208,209,210","[junit] Testcase: test took 0.011 sec
[junit] arrays first differed at element [3]; expected:<65> but was:<64>
[junit] junit.framework.AssertionFailedError: arrays first differed at element [3]; expected:<65> but was:<64>
[junit] 	at TestByteVector.test(TestByteVector.java:15)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
[junit] Caused by: java.lang.AssertionError: expected:<65> but was:<64>
"
1532,mutants/mp/179/5/00000036/ByteVector.java,fb91ecb995998d4a0fbbf3199d9a6156,mutants/mp/179/5/00000036/ByteVector.class,1,179,101,1,,ASSUMED_NO,496,0,2026-04-18 05:33:00,10,257,
1533,mutants/mp/180/5/00000037/ByteVector.java,86a49ed78d8866ee8a3b1108d0d7a876,mutants/mp/180/5/00000037/ByteVector.class,0,180,101,1,1,ASSUMED_NO,494,0,2026-04-18 05:33:14,0,"64,67,69","[junit] Testcase: test took 0.007 sec
[junit] arrays first differed at element [0]; expected:<18> but was:<52>
[junit] junit.framework.AssertionFailedError: arrays first differed at element [0]; expected:<18> but was:<52>
[junit] 	at TestByteVector.test(TestByteVector.java:13)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
[junit] Caused by: java.lang.AssertionError: expected:<18> but was:<52>
"
1534,mutants/mp/178/5/00000037/ByteVector.java,5c6c038c981f3400f524bd20e432bc1e,mutants/mp/178/5/00000037/ByteVector.class,0,178,101,1,1,ASSUMED_NO,495,0,2026-04-18 05:33:26,0,"185,191,193,208,210,222","[junit] Testcase: test took 0.012 sec
[junit] expected:<6> but was:<7>
[junit] junit.framework.AssertionFailedError: expected:<6> but was:<7>
[junit] 	at TestByteVector.test(TestByteVector.java:13)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
1535,mutants/mp/180/5/00000038/ByteVector.java,5f076de78fccc433157b6ffaaee7bfd2,mutants/mp/180/5/00000038/ByteVector.class,0,180,101,1,1,ASSUMED_NO,494,0,2026-04-18 05:33:46,0,"185,191,193,208,210,219","[junit] Testcase: test took 0.01 sec
[junit] array lengths differed, expected.length=8 actual.length=11; arrays first differed at element [8]; expected:<end of array> but was:<0>
[junit] junit.framework.AssertionFailedError: array lengths differed, expected.length=8 actual.length=11; arrays first differed at element [8]; expected:<end of array> but was:<0>
[junit] 	at TestByteVector.test(TestByteVector.java:13)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
[junit] Caused by: java.lang.AssertionError: expected:<end of array> but was:<0>
"
1536,mutants/mp/179/5/00000037/ByteVector.java,9f73d0293bc18de5523b5a51c0d3ce9a,mutants/mp/179/5/00000037/ByteVector.class,1,179,101,1,,ASSUMED_NO,496,0,2026-04-18 05:33:51,10,257,
1537,mutants/mp/180/5/00000039/ByteVector.java,316c33d2cf56942a46bef2783c508012,mutants/mp/180/5/00000039/ByteVector.class,0,180,101,1,1,ASSUMED_NO,494,0,2026-04-18 05:34:12,0,"46,48","[junit] Testcase: test took 0.01 sec
[junit] arrays first differed at element [0]; expected:<127> but was:<-128>
[junit] junit.framework.AssertionFailedError: arrays first differed at element [0]; expected:<127> but was:<-128>
[junit] 	at TestByteVector.test(TestByteVector.java:14)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
[junit] Caused by: java.lang.AssertionError: expected:<127> but was:<-128>
"
1538,mutants/mp/179/5/00000038/ByteVector.java,8c4049b7c1827d657b733daff105adda,mutants/mp/179/5/00000038/ByteVector.class,0,179,101,1,1,ASSUMED_NO,496,0,2026-04-18 05:34:36,0,258,"Buildfile: /home/aaron/Uni/BA/datadir_llmvsllm/build.xml

test-mutant:
[junit] WARNING: A command line option has enabled the Security Manager
[junit] WARNING: The Security Manager is deprecated and will be removed in a future release
[junit] Running TestByteVector
[junit] Testsuite: TestByteVector
[junit] Tests run: 1, Failures: 0, Errors: 1, Skipped: 0, Time elapsed: 0.024 sec
[junit] Tests run: 1, Failures: 0, Errors: 1, Skipped: 0, Time elapsed: 0.024 sec
[junit]
[junit] Testcase: test took 0.009 sec
[junit] 	Caused an ERROR
[junit] arraycopy: last source index 5 out of bounds for byte[1]
[junit] java.lang.ArrayIndexOutOfBoundsException: arraycopy: last source index 5 out of bounds for byte[1]
[junit] 	at java.base/java.lang.System.arraycopy(Native Method)
[junit] 	at ByteVector.enlarge(ByteVector.java:258)
[junit] 	at ByteVector.putUTF8(ByteVector.java:172)
[junit] 	at TestByteVector.test(TestByteVector.java:13)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
[junit]
[junit] Test TestByteVector FAILED

BUILD SUCCESSFUL
Total time: 0 seconds
  "
1539,mutants/mp/180/5/00000040/ByteVector.java,ea5724637e0cc2e3e0e32dd39e6fec3a,mutants/mp/180/5/00000040/ByteVector.class,0,180,101,1,1,ASSUMED_NO,494,0,2026-04-18 05:34:42,0,"103,108","[junit] Testcase: test took 0.008 sec
[junit] arrays first differed at element [2]; expected:<52> but was:<26>
[junit] junit.framework.AssertionFailedError: arrays first differed at element [2]; expected:<52> but was:<26>
[junit] 	at TestByteVector.test(TestByteVector.java:13)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
[junit] Caused by: java.lang.AssertionError: expected:<52> but was:<26>
"
1540,mutants/mp/178/5/00000038/ByteVector.java,fcb944e7ecbe6000885a1a97b0ccf849,mutants/mp/178/5/00000038/ByteVector.class,0,178,101,1,1,ASSUMED_NO,495,0,2026-04-18 05:35:10,0,"185,191,193,208,210,223","[junit] Testcase: test took 0.01 sec
[junit] arrays first differed at element [6]; expected:<66> but was:<67>
[junit] junit.framework.AssertionFailedError: arrays first differed at element [6]; expected:<66> but was:<67>
[junit] 	at TestByteVector.test(TestByteVector.java:15)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
[junit] Caused by: java.lang.AssertionError: expected:<66> but was:<67>
"
1541,mutants/mp/180/5/00000041/ByteVector.java,af7e562a218a1178993fe78501b0eb3e,mutants/mp/180/5/00000041/ByteVector.class,0,180,101,1,1,ASSUMED_NO,494,0,2026-04-18 05:35:13,0,"63,68","[junit] Testcase: test took 0.015 sec
[junit] arrays first differed at element [1]; expected:<52> but was:<38>
[junit] junit.framework.AssertionFailedError: arrays first differed at element [1]; expected:<52> but was:<38>
[junit] 	at TestByteVector.test(TestByteVector.java:13)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
[junit] Caused by: java.lang.AssertionError: expected:<52> but was:<38>
"
1542,mutants/mp/178/5/00000039/ByteVector.java,258fb3177c2b9086b4410aff2d7d8722,mutants/mp/178/5/00000039/ByteVector.class,0,178,101,1,1,ASSUMED_NO,495,0,2026-04-18 05:35:36,0,"123,126,127,128,130","[junit] Testcase: test took 0.009 sec
[junit] arrays first differed at element [0]; expected:<1> but was:<4>
[junit] junit.framework.AssertionFailedError: arrays first differed at element [0]; expected:<1> but was:<4>
[junit] 	at TestByteVector.test(TestByteVector.java:13)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
[junit] Caused by: java.lang.AssertionError: expected:<1> but was:<4>
"
1543,mutants/mp/178/5/00000040/ByteVector.java,2a7e87fa53a7ccb1711e798eb645dd93,mutants/mp/178/5/00000040/ByteVector.class,0,178,101,1,1,ASSUMED_NO,495,0,2026-04-18 05:36:05,0,"103,108","[junit] Testcase: test took 0.011 sec
[junit] arrays first differed at element [2]; expected:<52> but was:<0>
[junit] junit.framework.AssertionFailedError: arrays first differed at element [2]; expected:<52> but was:<0>
[junit] 	at TestByteVector.test(TestByteVector.java:13)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
[junit] Caused by: java.lang.AssertionError: expected:<52> but was:<0>
"
1544,mutants/mp/180/5/00000042/ByteVector.java,a777f92a0dfa8eb490c04aaec0e2d29f,mutants/mp/180/5/00000042/ByteVector.class,0,180,101,1,1,ASSUMED_NO,494,0,2026-04-18 05:36:12,0,"243,245","[junit] Testcase: test took 0.009 sec
[junit] expected:<8> but was:<5>
[junit] junit.framework.AssertionFailedError: expected:<8> but was:<5>
[junit] 	at TestByteVector.test(TestByteVector.java:15)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
1545,mutants/mp/178/5/00000041/ByteVector.java,f31bc911357ba5a34066b42e5bdaffbc,mutants/mp/178/5/00000041/ByteVector.class,0,178,101,1,1,ASSUMED_NO,495,0,2026-04-18 05:37:10,0,"185,191,193,208,210,219","[junit] Testcase: test took 0.01 sec
[junit] expected:<8> but was:<7>
[junit] junit.framework.AssertionFailedError: expected:<8> but was:<7>
[junit] 	at TestByteVector.test(TestByteVector.java:21)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
1546,mutants/mp/180/5/00000043/ByteVector.java,467cc7b8d2a2ac97ade56caec1c417e4,mutants/mp/180/5/00000043/ByteVector.class,0,180,101,1,1,ASSUMED_NO,494,0,2026-04-18 05:37:33,0,"185,191,193,208,210,223","[junit] Testcase: test took 0.01 sec
[junit] arrays first differed at element [3]; expected:<-128> but was:<-127>
[junit] junit.framework.AssertionFailedError: arrays first differed at element [3]; expected:<-128> but was:<-127>
[junit] 	at TestByteVector.test(TestByteVector.java:13)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
[junit] Caused by: java.lang.AssertionError: expected:<-128> but was:<-127>
"
1547,mutants/mp/178/5/00000042/ByteVector.java,4a8f1ea198190e1c5247890ae79a31ed,mutants/mp/178/5/00000042/ByteVector.class,0,178,101,1,1,ASSUMED_NO,495,0,2026-04-18 05:37:36,0,257,"Buildfile: /home/aaron/Uni/BA/datadir_llmvsllm/build.xml

test-mutant:
[junit] WARNING: A command line option has enabled the Security Manager
[junit] WARNING: The Security Manager is deprecated and will be removed in a future release
[junit] Running TestByteVector
[junit] Testsuite: TestByteVector
[junit] Tests run: 1, Failures: 0, Errors: 1, Skipped: 0, Time elapsed: 0.024 sec
[junit] Tests run: 1, Failures: 0, Errors: 1, Skipped: 0, Time elapsed: 0.024 sec
[junit]
[junit] Testcase: test took 0.009 sec
[junit] 	Caused an ERROR
[junit] Index 2 out of bounds for length 2
[junit] java.lang.ArrayIndexOutOfBoundsException: Index 2 out of bounds for length 2
[junit] 	at ByteVector.putUTF8(ByteVector.java:186)
[junit] 	at TestByteVector.test(TestByteVector.java:13)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
[junit]
[junit] Test TestByteVector FAILED

BUILD SUCCESSFUL
Total time: 0 seconds
  "
1548,mutants/mp/179/5/00000039/ByteVector.java,5990dc4b4da8788875c5f8e280b5deac,mutants/mp/179/5/00000039/ByteVector.class,0,179,101,1,1,ASSUMED_NO,496,0,2026-04-18 05:37:52,0,260,"[junit] Testcase: test took 0.007 sec
[junit] expected:<5> but was:<3>
[junit] junit.framework.AssertionFailedError: expected:<5> but was:<3>
[junit] 	at TestByteVector.test(TestByteVector.java:13)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
1549,mutants/mp/178/5/00000043/ByteVector.java,ed5fb4b2a78888fd9fb44705bea43b26,mutants/mp/178/5/00000043/ByteVector.class,0,178,101,1,1,ASSUMED_NO,495,0,2026-04-18 05:38:11,0,"182,185,186,191,193,200,208,209,210","[junit] Testcase: test took 0.011 sec
[junit] arrays first differed at element [1]; expected:<7> but was:<8>
[junit] junit.framework.AssertionFailedError: arrays first differed at element [1]; expected:<7> but was:<8>
[junit] 	at TestByteVector.test(TestByteVector.java:21)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
[junit] Caused by: java.lang.AssertionError: expected:<7> but was:<8>
"
1550,mutants/mp/180/5/00000044/ByteVector.java,b6103e75cc0e23155a7c8bd7e9ccf5a0,mutants/mp/180/5/00000044/ByteVector.class,0,180,101,1,1,ASSUMED_NO,494,0,2026-04-18 05:38:18,0,"185,186,191,193,208,209,210","[junit] Testcase: test took 0.013 sec
[junit] arrays first differed at element [3]; expected:<65> but was:<64>
[junit] junit.framework.AssertionFailedError: arrays first differed at element [3]; expected:<65> but was:<64>
[junit] 	at TestByteVector.test(TestByteVector.java:14)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
[junit] Caused by: java.lang.AssertionError: expected:<65> but was:<64>
"
1551,mutants/mp/178/5/00000044/ByteVector.java,b212ac8b48263b366ec12338b7ed66b5,mutants/mp/178/5/00000044/ByteVector.class,0,178,101,1,1,ASSUMED_NO,495,0,2026-04-18 05:38:38,0,257,"Buildfile: /home/aaron/Uni/BA/datadir_llmvsllm/build.xml

test-mutant:
[junit] WARNING: A command line option has enabled the Security Manager
[junit] WARNING: The Security Manager is deprecated and will be removed in a future release
[junit] Running TestByteVector
[junit] Testsuite: TestByteVector
[junit] Tests run: 1, Failures: 0, Errors: 1, Skipped: 0, Time elapsed: 0.022 sec
[junit] Tests run: 1, Failures: 0, Errors: 1, Skipped: 0, Time elapsed: 0.022 sec
[junit]
[junit] Testcase: test took 0.008 sec
[junit] 	Caused an ERROR
[junit] Index 2 out of bounds for length 2
[junit] java.lang.ArrayIndexOutOfBoundsException: Index 2 out of bounds for length 2
[junit] 	at ByteVector.putUTF8(ByteVector.java:186)
[junit] 	at TestByteVector.test(TestByteVector.java:13)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
[junit]
[junit] Test TestByteVector FAILED

BUILD SUCCESSFUL
Total time: 0 seconds
  "
